name;frameTime;F0final_sma
'unknown';7.570000;3.664580e+02
'unknown';7.580000;3.579679e+02
'unknown';7.590000;3.451000e+02
'unknown';7.600000;3.337077e+02
'unknown';7.610000;3.297496e+02
'unknown';7.620000;3.293713e+02
'unknown';7.630000;3.297292e+02
'unknown';7.640000;3.300539e+02
'unknown';7.650000;3.296859e+02
'unknown';7.660000;3.275053e+02
'unknown';7.670000;3.185585e+02
'unknown';7.680000;3.074384e+02
'unknown';7.690000;2.977893e+02
'unknown';7.700000;2.948103e+02
'unknown';7.710000;2.939669e+02
'unknown';7.720000;2.934669e+02
'unknown';7.730000;2.932849e+02
'unknown';7.740000;2.926351e+02
'unknown';7.750000;2.849745e+02
'unknown';7.760000;2.746096e+02
'unknown';7.770000;2.652285e+02
'unknown';7.780000;2.625851e+02
'unknown';7.790000;2.615327e+02
'unknown';7.800000;2.577027e+02
'unknown';7.810000;2.523597e+02
'unknown';7.820000;2.478669e+02
'unknown';7.830000;2.463021e+02
'unknown';7.840000;2.464643e+02
'unknown';7.850000;2.455733e+02
'unknown';7.860000;2.391752e+02
'unknown';7.870000;2.306072e+02
'unknown';7.880000;2.229122e+02
'unknown';7.890000;2.204870e+02
'unknown';7.900000;2.201754e+02
'unknown';7.910000;2.201401e+02
'unknown';7.920000;2.202187e+02
'unknown';7.930000;2.202650e+02
'unknown';7.940000;2.202889e+02
'unknown';7.950000;2.203053e+02
'unknown';7.960000;2.202598e+02
'unknown';7.970000;2.202950e+02
'unknown';7.980000;2.202763e+02
'unknown';7.990000;2.202545e+02
'unknown';8.000000;2.202160e+02
'unknown';8.010000;2.201936e+02
'unknown';8.020000;2.202779e+02
'unknown';8.030000;2.202164e+02
'unknown';8.040000;2.200482e+02
'unknown';8.050000;2.200021e+02
'unknown';8.060000;2.200536e+02
'unknown';8.070000;2.202849e+02
'unknown';8.080000;2.203530e+02
'unknown';8.090000;2.204492e+02
'unknown';8.100000;2.206851e+02
'unknown';8.110000;2.209514e+02
'unknown';8.120000;2.208741e+02
'unknown';8.130000;2.204045e+02
'unknown';8.140000;2.199836e+02
'unknown';8.150000;2.201008e+02
'unknown';8.160000;2.204075e+02
'unknown';8.170000;2.205499e+02
'unknown';8.180000;2.204233e+02
'unknown';8.190000;2.203463e+02
'unknown';8.200000;2.203931e+02
'unknown';8.210000;2.205773e+02
'unknown';8.220000;2.206234e+02
'unknown';8.230000;2.203847e+02
'unknown';8.240000;2.198436e+02
'unknown';8.250000;2.195257e+02
'unknown';8.260000;2.194946e+02
'unknown';8.270000;2.196950e+02
'unknown';8.280000;2.197363e+02
'unknown';8.290000;2.197153e+02
'unknown';8.300000;2.197726e+02
'unknown';8.310000;2.200416e+02
'unknown';8.320000;2.203237e+02
'unknown';8.330000;2.204294e+02
'unknown';8.340000;2.203432e+02
'unknown';8.350000;2.202665e+02
'unknown';8.360000;2.203506e+02
'unknown';8.370000;2.204401e+02
'unknown';8.380000;2.203979e+02
'unknown';8.390000;2.197344e+02
'unknown';8.400000;2.193387e+02
'unknown';8.410000;0
'unknown';8.420000;0
'unknown';8.430000;0
'unknown';8.440000;0
'unknown';8.450000;0
'unknown';8.460000;0
'unknown';8.470000;0
'unknown';8.480000;2.216160e+02
'unknown';8.490000;2.233287e+02
'unknown';8.500000;2.301490e+02
'unknown';8.510000;2.387767e+02
'unknown';8.520000;2.457926e+02
'unknown';8.530000;2.476127e+02
'unknown';8.540000;2.477482e+02
'unknown';8.550000;2.482183e+02
'unknown';8.560000;2.510176e+02
'unknown';8.570000;2.555734e+02
'unknown';8.580000;2.599905e+02
'unknown';8.590000;2.622929e+02
'unknown';8.600000;2.631691e+02
'unknown';8.610000;2.655277e+02
'unknown';8.620000;2.748095e+02
'unknown';8.630000;2.849215e+02
'unknown';8.640000;2.932699e+02
'unknown';8.650000;2.944098e+02
'unknown';8.660000;2.942289e+02
'unknown';8.670000;2.941323e+02
'unknown';8.680000;2.942664e+02
'unknown';8.690000;2.944563e+02
'unknown';8.700000;2.951948e+02
'unknown';8.710000;3.042820e+02
'unknown';8.720000;3.157226e+02
