name;frameTime;F0final_sma
'unknown';2.990000;2.200596e+02
'unknown';3.000000;2.201357e+02
'unknown';3.010000;2.202025e+02
'unknown';3.020000;2.201898e+02
'unknown';3.030000;2.201697e+02
'unknown';3.040000;2.201076e+02
'unknown';3.050000;2.201292e+02
'unknown';3.060000;2.201832e+02
'unknown';3.070000;2.202227e+02
'unknown';3.080000;2.202037e+02
'unknown';3.090000;2.201361e+02
'unknown';3.100000;2.201371e+02
'unknown';3.110000;2.202034e+02
'unknown';3.120000;2.202189e+02
'unknown';3.130000;2.201889e+02
'unknown';3.140000;2.201203e+02
'unknown';3.150000;2.201293e+02
'unknown';3.160000;2.202037e+02
'unknown';3.170000;2.202253e+02
'unknown';3.180000;2.202038e+02
'unknown';3.190000;2.201415e+02
'unknown';3.200000;2.201822e+02
'unknown';3.210000;2.202708e+02
'unknown';3.220000;2.203347e+02
'unknown';3.230000;2.203717e+02
'unknown';3.240000;2.202839e+02
'unknown';3.250000;2.202141e+02
'unknown';3.260000;2.201780e+02
'unknown';3.270000;2.201937e+02
'unknown';3.280000;2.201925e+02
'unknown';3.290000;2.200996e+02
'unknown';3.300000;2.200707e+02
'unknown';3.310000;2.201021e+02
'unknown';3.320000;2.201339e+02
'unknown';3.330000;2.201437e+02
'unknown';3.340000;2.201248e+02
'unknown';3.350000;2.201598e+02
'unknown';3.360000;2.202414e+02
'unknown';3.370000;2.202747e+02
'unknown';3.380000;2.202785e+02
'unknown';3.390000;2.202325e+02
'unknown';3.400000;2.202412e+02
'unknown';3.410000;2.203039e+02
'unknown';3.420000;2.203334e+02
'unknown';3.430000;2.203317e+02
'unknown';3.440000;2.202917e+02
'unknown';3.450000;2.203198e+02
'unknown';3.460000;2.204107e+02
'unknown';3.470000;2.204367e+02
'unknown';3.480000;2.204183e+02
'unknown';3.490000;2.203392e+02
'unknown';3.500000;2.203453e+02
'unknown';3.510000;2.204118e+02
'unknown';3.520000;2.204406e+02
'unknown';3.530000;2.204222e+02
'unknown';3.540000;2.203528e+02
'unknown';3.550000;2.203560e+02
'unknown';3.560000;2.204203e+02
'unknown';3.570000;2.204327e+02
'unknown';3.580000;2.203740e+02
'unknown';3.590000;2.202537e+02
'unknown';3.600000;2.202093e+02
'unknown';3.610000;2.202547e+02
'unknown';3.620000;2.202894e+02
'unknown';3.630000;2.204057e+02
'unknown';3.640000;2.204299e+02
'unknown';3.650000;2.205044e+02
'unknown';3.660000;2.204623e+02
'unknown';3.670000;2.203757e+02
'unknown';3.680000;2.202273e+02
'unknown';3.690000;2.200880e+02
