time_s,hz
21.2715,246.94165
21.2815,246.94165
21.2915,246.94165
21.3015,246.94165
21.3115,246.94165
21.3215,246.94165
21.3315,246.94165
21.3415,246.94165
21.3515,246.94165
21.3615,246.94165
21.3715,246.94165
21.3815,246.94165
21.3915,246.94165
21.4015,246.94165
21.4115,246.94165
21.4215,246.94165
21.4315,246.94165
21.4415,246.94165
21.4515,246.94165
21.4615,246.94165
21.4715,246.94165
21.4815,246.94165
21.4915,246.94165
21.5015,246.94165
21.5115,246.94165
21.5215,246.94165
21.5315,246.94165
21.5415,246.94165
21.5515,246.94165
21.5615,246.94165
21.5715,246.94165
21.5815,246.94165
21.5915,246.94165
21.6015,246.94165
21.6115,246.94165
21.6215,246.94165
21.6315,246.94165
21.6415,246.94165
21.6515,246.94165
21.6615,246.94165
21.6715,246.94165
21.6815,246.94165
21.6915,246.94165
22.3415,220
22.3515,220
22.3615,220
22.3715,220
22.3815,220
22.3915,220
22.4015,220
22.4115,220
22.4215,220
22.4315,220
22.4415,220
22.4515,220
22.4615,220
22.4715,220
22.4815,220
22.4915,220
22.5015,220
22.5115,220
22.5215,221.286
22.5315,219.508
22.5415,219.154
22.5515,219.163
22.5615,219.907
22.5715,221.758
22.5815,220
22.5915,220
22.6015,220
22.6115,220
22.6215,220
22.6315,221.743
22.6415,219.941
22.6515,219.189
22.6615,219.17
22.6715,219.163
22.6815,219.156
22.6915,219.151
22.7015,219.166
22.7115,219.164
22.7215,219.199
22.7315,220.301
22.7415,221.892
22.7515,220
22.7615,220
22.7715,220
22.7815,220
22.7915,220
22.8015,221.781
22.8115,220.369
22.9115,184.99721
22.9215,184.99721
22.9315,184.99721
23.0715,184.99721
23.0815,184.99721
23.0915,184.99721
23.1515,329.62756
23.1615,329.62756
23.1715,329.62756
23.1815,329.62756
23.1915,329.62756
23.2015,329.62756
23.2115,329.62756
23.2215,329.62756
23.2315,329.62756
23.2415,329.62756
23.2515,329.62756
23.2615,329.62756
23.2715,329.62756
23.2815,329.62756
23.2915,329.62756
23.3015,329.62756
23.3115,329.62756
23.3215,329.62756
23.3315,329.62756
23.3415,329.62756
23.3515,329.62756
23.3615,329.62756
23.3715,329.62756
23.3815,329.62756
23.3915,329.62756
23.4015,329.62756
23.4115,329.62756
23.4215,329.62756
23.4315,329.62756
23.4415,329.62756
23.4515,329.62756
23.4615,329.62756
23.4715,329.62756
23.4815,329.62756
23.4915,329.62756
23.8115,328.984
23.8215,329.62756
23.8315,329.62756
23.8415,329.62756
23.8515,329.62756
23.8615,329.191
23.8715,329.62756
23.8815,329.62756
23.8915,293.66476
23.9015,293.66476
23.9115,293.974
23.9215,293.66476
23.9315,293.66476
23.9415,261.62555
23.9515,261.62555
23.9615,261.62555
23.9715,263.12
23.9815,262.242
23.9915,261.367
24.0015,261.691
24.0115,262.671
24.0215,261.62555
24.0315,261.62555
24.0415,261.62555
24.0515,261.62555
24.0615,262.684
24.0715,262.126
24.0815,261.251
24.0915,261.934
24.1015,262.932
24.1115,261.62555
24.1215,261.62555
24.1315,261.62555
24.1415,261.62555
24.1515,262.439
24.1615,261.786
24.1715,260.155
24.1815,261.619
24.1915,262.307
24.2015,262.336
24.2115,262.326
24.2215,262.33
24.2315,262.255
24.2415,262.253
24.2515,262.293
24.2615,262.331
24.2715,262.177
24.2815,262.196
24.2915,261.87
24.3015,262.163
24.3115,261.142
24.3215,261.62555
24.6715,246.94165
24.6815,246.94165
24.6915,246.94165
24.7015,246.94165
24.7115,246.94165
24.7215,246.94165
24.7315,246.94165
24.7415,246.94165
24.7515,246.94165
24.7615,246.94165
24.7715,246.94165
24.7815,246.94165
24.7915,246.94165
24.8015,246.94165
24.8115,246.94165
24.8215,246.94165
24.8315,246.94165
24.8415,246.94165
24.8515,246.94165
24.8615,246.94165
24.8715,246.94165
24.8815,246.94165
24.8915,246.94165
24.9015,246.94165
24.9115,246.94165
24.9215,246.94165
24.9315,246.94165
24.9415,246.94165
24.9515,246.94165
24.9615,246.94165
24.9715,246.94165
24.9815,246.94165
24.9915,246.94165
25.0015,246.94165
25.0115,246.94165
25.0215,246.94165
25.0315,246.94165
25.0415,246.94165
25.0515,246.94165
25.0615,246.94165
25.0715,246.94165
25.0815,246.94165
25.0915,246.94165
25.1015,246.94165
25.1115,246.94165
25.1215,246.94165
25.1315,246.94165
25.1415,246.94165
25.1515,246.94165
25.1615,246.94165
25.1715,246.94165
25.1815,246.94165
25.1915,246.94165
25.2015,246.94165
25.2115,246.94165
25.2215,246.94165
25.2315,246.94165
25.2415,246.94165
25.2515,246.94165
25.2615,246.94165
25.2715,246.94165
25.2815,246.94165
25.2915,246.94165
25.3015,246.94165
25.3115,246.94165
25.3215,246.94165
25.3315,246.94165
25.3415,246.94165
25.3515,246.94165
25.3615,246.94165
25.3715,246.94165
25.3815,247.386
25.3915,246.179
25.4015,246.073
25.4115,246.102
25.4215,246.102
25.4315,246.094
25.4415,246.15
25.4515,245.901
25.4615,245.939
25.4715,247.389
25.4815,246.94165
25.4915,246.94165
25.9215,221.055
25.9315,221.771
25.9415,220
25.9515,220
25.9615,220
25.9715,220
25.9815,220
25.9915,220
26.0015,220
26.0115,220
26.0215,220
26.0315,220
26.0415,220
26.0515,220
26.0615,220
26.0715,220
26.0815,220
26.0915,220
26.1015,221.616
26.1115,219.776
26.1215,219.163
26.1315,219.15
26.1415,219.605
26.1515,221.453
26.1615,220
26.1715,220
26.1815,220
26.1915,220
26.2015,220
26.2115,220
26.2215,220.295
26.2315,219.22
26.2415,219.176
26.2515,219.162
26.2615,219.159
26.2715,219.15
26.2815,219.155
26.2915,219.165
26.3015,219.174
26.3115,219.884
26.3215,221.625
26.3315,220
26.3415,220
26.3515,220
26.3615,220
26.3715,220
26.3815,221.623
26.4415,246.94165
26.4515,220
26.4615,220
26.4715,220
26.4815,220
26.4915,246.94165
26.5015,246.94165
26.5115,246.94165
26.5215,246.94165
26.5315,245.639
26.5415,248.826
26.5515,246.94165
26.5615,261.62555
26.5715,261.62555
26.5815,261.23
26.5915,261.62555
26.6015,261.62555
26.6115,261.62555
26.6215,261.62555
26.6315,261.62555
26.6415,293.66476
26.6515,293.66476
26.6615,293.66476
26.6715,293.66476
26.6815,293.66476
26.6915,293.859
26.7015,296.154
26.7115,293.66476
26.7215,293.66476
26.7315,296.115
26.7415,296.039
26.7515,293.66476
26.7615,293.66476
26.7715,293.66476
26.7815,293.66476
26.7915,295.958
26.8015,296.201
26.8115,293.66476
26.8215,293.66476
26.8315,293.66476
26.8415,293.66476
26.8515,293.66476
26.8615,296.22
26.8715,293.66476
26.8815,293.66476
26.8915,293.66476
26.9015,293.66476
26.9115,293.66476
26.9215,293.66476
26.9315,293.66476
26.9415,293.66476
26.9515,293.66476
26.9615,293.66476
26.9715,293.66476
26.9815,293.66476
26.9915,293.66476
27.0015,293.66476
27.0115,293.66476
27.0215,296.196
27.0315,293.66476
27.0415,293.66476
27.0515,293.66476
27.0615,293.66476
27.0715,293.66476
27.0815,293.66476
27.0915,293.66476
27.1015,293.66476
27.1115,293.66476
27.1215,293.66476
27.1315,293.66476
27.1415,293.66476
27.1515,293.66476
27.1615,293.66476
27.1715,294.694
27.1815,292.394
27.1915,295.283
27.2015,293.66476
27.2115,293.66476
27.2215,293.66476
27.2315,293.66476
27.2415,296.088
27.2515,293.239
27.2615,293.66476
27.2715,291.584
27.2815,294.712
27.2915,293.66476
27.3015,293.66476
27.3115,293.66476
27.3215,293.66476
27.3315,293.66476
27.3415,295.138
27.3515,293.66476
27.4315,295.915
27.4415,293.66476
27.4515,293.66476
27.4615,293.66476
27.4715,293.66476
27.4815,293.66476
27.4915,293.66476
27.5015,293.66476
27.5115,293.66476
27.5215,293.66476
27.5315,329.62756
27.5415,329.62756
27.5515,329.62756
27.5615,329.62756
27.5715,329.62756
27.5815,326.806
27.5915,330.449
27.6015,329.62756
27.6115,329.62756
27.6215,329.62756
27.6315,329.62756
27.6415,329.62756
27.6515,329.62756
27.6615,328.469
27.6715,328.618
27.6815,329.62756
27.6915,329.62756
27.7015,329.62756
27.7115,329.62756
27.7215,329.62756
27.7315,329.62756
27.7415,329.62756
27.7515,329.62756
27.7615,329.653
27.7715,328.013
27.7815,331.879
27.7915,329.62756
27.8015,329.62756
27.8115,329.62756
27.8215,329.62756
27.8315,329.62756
27.8415,329.62756
27.8515,329.62756
27.8615,330.72
27.8715,327.603
27.8815,329.701
27.8915,329.62756
27.9015,329.62756
27.9115,329.62756
27.9215,329.62756
27.9315,329.62756
27.9415,329.62756
27.9515,329.62756
27.9615,331.759
27.9715,327.768
27.9815,329.1
27.9915,329.62756
28.0015,329.62756
28.0115,329.62756
28.0215,329.62756
28.0315,329.62756
28.0415,329.62756
28.0515,329.62756
28.0615,329.62756
28.0715,329.529
28.0815,329.62756
28.0915,329.62756
28.1015,329.62756
28.1115,329.62756
28.1215,327.55
28.1315,331.332
28.1415,329.62756
28.1515,329.62756
28.1615,329.62756
28.1715,329.62756
28.1815,329.62756
28.1915,329.62756
28.2015,329.62756
28.2115,329.62756
28.2215,329.62756
28.2315,329.62756
28.2415,329.62756
28.2515,329.62756
28.2615,329.62756
28.2715,329.62756
28.2815,329.62756
28.2915,329.62756
28.3015,329.62756
28.3115,329.62756
28.3215,327.016
28.6715,372.085
28.6815,371.688
28.6915,371.812
28.7015,371.868
28.7115,372.238
28.7215,371.896
28.7315,371.998
28.7415,372.04
28.7515,371.89
28.7615,372.072
28.7715,372.11
28.7815,371.903
28.7915,371.886
28.8015,371.946
28.8115,372.049
28.8215,371.975
28.8315,372.035
28.8415,372.103
28.8515,372.201
28.8615,372.152
28.8715,372.12
28.8815,372.019
28.8915,372.055
28.9015,372.049
28.9115,372.048
28.9215,372.255
28.9315,372.143
28.9415,372.054
28.9515,372.133
28.9615,372.1
28.9715,372.08
28.9815,371.709
28.9915,372.007
29.0015,371.527
29.0115,371.699
29.4015,369.99442
29.4115,369.99442
29.4215,369.99442
29.4315,369.99442
29.4415,369.99442
29.4515,369.99442
29.4615,369.99442
29.4715,369.99442
29.4815,369.99442
29.4915,369.99442
29.5015,369.99442
29.5115,329.62756
29.5215,329.62756
29.5315,329.62756
29.5415,329.62756
29.5515,329.62756
29.5615,329.62756
29.5715,329.62756
29.5815,329.62756
29.5915,329.62756
29.6015,329.62756
29.6115,329.62756
29.6215,329.62756
29.6315,329.62756
29.6415,329.62756
29.6515,329.62756
29.6615,329.62756
29.6715,329.62756
29.6815,329.62756
29.6915,329.62756
29.7015,329.62756
29.7115,329.62756
29.7215,329.62756
29.7315,329.62756
29.7415,329.62756
29.7515,329.62756
29.7615,329.62756
29.7715,329.62756
29.7815,329.62756
29.7915,329.62756
29.8015,329.62756
29.8115,329.62756
29.8215,329.62756
29.8315,329.62756
29.8415,329.62756
29.8515,329.62756
29.8615,329.62756
29.8715,329.62756
29.8815,329.62756
29.8915,329.62756
29.9015,329.62756
29.9115,329.62756
29.9215,329.62756
29.9315,329.62756
29.9415,329.62756
29.9515,329.62756
29.9615,329.62756
29.9715,329.62756
29.9815,329.62756
29.9915,329.62756
30.0015,329.62756
30.0115,329.62756
30.0215,332.01
30.0315,329.62756
30.0415,329.62756
30.4915,110
30.5015,110
30.9715,263.852
30.9815,262.505
30.9915,262.558
31.0015,262.388
31.0115,262.348
31.0215,262.182
31.0315,262.329
31.0415,261.62555
31.0515,261.62555
31.0615,261.62555
31.0715,261.62555
31.0815,261.62555
31.0915,261.62555
31.1015,261.62555
31.1115,261.62555
31.1215,261.62555
31.1315,261.62555
31.1415,261.62555
31.1515,263.599
31.1615,262.461
31.1715,262.189
31.1815,261.258
31.1915,262.039
31.2015,262.999
31.2115,261.62555
31.2215,261.62555
31.2315,261.62555
31.2415,261.62555
31.2515,263.134
31.2615,262.257
31.2715,262.078
31.2815,261.39
31.2915,262.162
31.3015,262.659
31.3115,261.62555
31.3215,261.62555
31.3315,261.62555
31.3415,261.62555
31.3515,261.62555
31.3615,262.225
31.3715,261.376
31.3815,260.12
31.3915,261.87
31.4015,262.293
31.4115,262.257
31.4215,262.248
31.4315,262.297
31.4415,262.386
31.4515,262.397
31.4615,262.329
31.4715,262.176
31.4815,262.181
31.4915,262.207
31.5015,262.303
31.5115,262.632
31.5215,262.547
31.5315,262.245
31.5415,261.14
31.5515,246.94165
32.0015,246.94165
32.0115,246.94165
32.0215,246.94165
32.0315,246.94165
32.0415,246.94165
32.0515,246.94165
32.0615,246.94165
32.0715,246.94165
32.0815,246.94165
32.0915,246.94165
32.1015,246.94165
32.1115,246.94165
32.1215,246.94165
32.1315,246.94165
32.1415,246.94165
32.1515,246.94165
32.1615,246.94165
32.1715,246.94165
32.1815,246.94165
32.1915,246.94165
32.2015,246.94165
32.2115,248.199
32.2215,246.312
32.2315,246.141
32.2415,246.228
32.2515,247.703
32.2615,246.94165
32.2715,246.94165
32.2815,246.94165
32.2915,246.94165
32.3015,246.94165
32.3115,246.94165
32.3215,246.973
32.3315,246.105
32.3415,246.149
32.3515,247.324
32.3615,246.94165
32.3715,246.94165
32.3815,246.94165
32.3915,246.94165
32.4015,246.94165
32.4115,246.94165
32.4215,247.151
32.4315,246.33
32.4415,246.318
32.4515,246.739
32.4615,248.717
32.4715,246.94165
32.4815,246.94165
32.4915,246.94165
32.5015,246.94165
32.5115,246.94165
32.5215,248.299
32.5315,246.343
32.5415,246.22
32.5515,246.357
32.5615,247.623
32.5715,246.94165
32.5815,246.94165
32.5915,246.94165
32.6015,246.94165
32.6115,246.94165
32.6215,248.136
32.6315,246.226
32.6415,246.148
32.6515,246.235
32.6615,246.222
32.6715,246.2
32.6815,246.294
32.6915,246.28
32.7015,246.265
32.7115,246.244
32.7215,246.232
32.7315,246.129
32.7415,246.167
32.7515,246.405
32.7615,248.387
32.7715,246.94165
32.7815,246.94165
32.7915,246.94165
32.8015,246.94165
32.8115,246.94165
32.8215,246.94165
32.8315,246.94165
32.8415,246.94165
32.8515,246.94165
32.8615,246.94165
32.8715,246.94165
32.8815,248.87
32.8915,247.021
33.0515,110
33.3415,369.174
33.3515,371.982
33.3615,372.209
33.3715,372.136
33.3815,371.967
33.3915,371.885
33.4015,372.057
33.4115,372.032
33.4215,371.909
33.4315,371.98
33.4415,372.08
33.4515,372.05
33.4615,372.058
33.4715,372.055
33.4815,371.96
33.4915,371.959
33.5015,371.964
33.5115,371.874
33.5215,371.864
33.5315,371.965
33.5415,371.913
33.5515,371.914
33.5615,371.957
33.5715,371.947
33.5815,371.979
33.5915,371.905
33.6015,372.014
33.6115,371.907
33.6215,371.906
33.6315,371.922
33.6415,370.936
33.6515,371.858
33.6615,373.058
34.1215,332.346
34.1315,327.474
34.1415,329.62756
34.1515,329.62756
34.1615,329.62756
34.1715,329.62756
34.1815,293.66476
34.1915,293.66476
34.2015,293.66476
34.2115,296.037
34.2215,291.965
34.2315,293.66476
34.2415,293.66476
34.2515,293.66476
34.2615,261.62555
34.2715,261.62555
34.2815,261.62555
34.2915,263.299
34.3015,259.634
34.3115,261.62555
34.3215,246.94165
34.3315,246.94165
34.3415,246.94165
34.3515,246.94165
34.3615,246.94165
34.3715,246.94165
34.3815,246.94165
34.3915,246.94165
34.4015,246.94165
34.4115,246.94165
34.4215,246.94165
34.4315,246.94165
34.4415,246.94165
34.4515,246.94165
34.4615,246.94165
34.4715,246.94165
34.4815,246.94165
34.4915,246.94165
34.5015,246.94165
34.5115,246.94165
34.5215,246.94165
34.5315,246.94165
34.5415,246.94165
34.5515,246.94165
34.5615,246.94165
34.5715,246.94165
34.5815,246.94165
34.5915,246.94165
34.6015,246.94165
34.6115,246.94165
34.6215,246.94165
34.6315,246.94165
34.6415,246.94165
34.6515,246.94165
34.6615,246.94165
34.6715,246.94165
34.6815,246.94165
34.6915,246.94165
34.7015,246.94165
34.7115,246.94165
34.7215,246.94165
34.7315,246.94165
34.7415,246.94165
34.7515,246.94165
34.7615,246.94165
34.7715,246.94165
34.7815,246.94165
34.7915,246.94165
34.8015,246.94165
34.8115,246.94165
34.8215,246.94165
34.8315,246.94165
34.8415,246.94165
34.8515,246.94165
34.8615,246.94165
34.8715,246.94165
34.8815,246.94165
34.8915,246.94165
34.9015,246.94165
34.9115,248.301
34.9215,246.295
34.9315,246.201
34.9415,246.605
34.9515,248.855
34.9615,246.94165
34.9715,246.94165
34.9815,246.94165
34.9915,246.94165
35.0015,248.851
35.0115,246.584
35.0215,246.208
35.0315,246.186
35.0415,246.188
35.0515,246.212
35.0615,246.205
35.0715,246.124
35.0815,246.428
35.0915,248.342
35.1015,246.94165
35.1115,246.94165
35.1215,248.247
35.1315,246.244
35.1415,246.94165
35.1515,246.94165
35.5515,220
35.5615,220
35.5715,220
35.5815,220
35.5915,220
35.6015,220
35.6115,220
35.6215,220
35.6315,220
35.6415,220
35.6515,220
35.6615,220
35.6715,220
35.6815,220
35.6915,220
35.7015,220
35.7115,220
35.7215,220
35.7315,220
35.7415,220
35.7515,220
35.7615,220
35.7715,220
35.7815,220
35.7915,220
35.8015,220
35.8115,220
35.8215,220
35.8315,220
35.8415,220
35.8515,220
35.8615,220
35.8715,220
35.8815,220
35.8915,220
35.9015,220
35.9115,220
35.9215,220
35.9315,220
35.9415,220
35.9515,220
35.9615,220
35.9715,220
35.9815,220
35.9915,220
36.0015,220
36.0115,220
36.0215,220
36.0315,221.809
36.0415,219.965
36.0515,219.219
36.0615,219.42
36.0715,221.077
36.0815,220
36.0915,220
36.1015,220
36.1115,220
36.1215,221.139
36.1315,219.434
36.1415,219.183
36.1515,219.189
36.1615,219.177
36.1715,219.175
36.1815,219.177
36.1915,219.694
36.2015,221.593
36.2115,220
36.2215,220
36.2315,220
36.2415,220.886
36.2515,220
36.3115,220
36.3215,220
36.3315,220
36.3415,220
36.3515,220
36.3615,246.94165
36.3715,246.94165
36.3815,246.94165
36.3915,246.94165
36.4015,244.98
36.4115,247.154
36.4215,246.94165
36.4315,246.94165
36.4415,261.62555
36.4515,261.62555
36.4615,259.988
36.4715,262.728
36.4815,261.62555
36.4915,261.62555
36.5015,261.62555
36.5115,261.62555
36.5215,261.62555
36.5315,293.66476
36.5415,293.66476
36.5515,293.66476
36.5615,293.66476
36.5715,293.66476
36.5815,292.508
36.5915,295.692
36.6015,293.66476
36.6115,293.66476
36.6215,293.66476
36.6315,293.66476
36.6415,293.66476
36.6515,293.66476
36.6615,293.66476
36.6715,293.66476
36.6815,293.66476
36.6915,293.66476
36.7015,293.66476
36.7115,293.66476
36.7215,293.66476
36.7315,293.66476
36.7415,293.66476
36.7515,293.66476
36.7615,293.66476
36.7715,295.992
36.7815,293.016
36.7915,293.103
36.8015,295.849
36.8115,293.66476
36.8215,293.66476
36.8315,293.66476
36.8415,293.66476
36.8515,296.143
36.8615,293.455
36.8715,293.66476
36.8815,293.66476
36.8915,292.129
36.9015,295.459
36.9115,293.66476
36.9215,293.66476
36.9315,293.66476
36.9415,293.66476
36.9515,296.097
36.9615,295.959
36.9715,295.605
36.9815,293.019
37.0415,294.011
37.0515,292.123
37.0615,293.66476
37.0715,293.66476
37.0815,293.66476
37.0915,293.66476
37.1015,293.66476
37.1115,293.66476
37.1215,261.62555
37.1315,261.62555
37.1415,261.62555
37.1515,261.62555
37.1615,261.62555
37.1715,261.62555
37.1815,262.394
37.1915,260.353
37.2015,261.62555
37.2115,261.62555
37.2215,246.94165
37.2315,246.94165
37.2415,246.94165
37.2515,246.94165
37.2615,246.94165
37.2715,246.94165
37.2815,246.94165
37.2915,246.94165
37.3015,246.94165
37.3115,246.94165
37.3215,246.94165
37.3315,246.94165
37.3415,246.94165
37.3515,246.94165
37.3615,246.94165
37.3715,246.94165
37.3815,246.94165
37.3915,246.94165
37.4015,246.94165
37.4115,246.94165
37.4215,246.94165
37.4315,246.94165
37.4415,246.94165
37.4515,246.94165
37.4615,246.94165
37.4715,246.94165
37.4815,246.94165
37.4915,246.94165
37.5015,246.94165
37.5115,246.94165
37.5215,246.94165
37.5315,246.94165
37.5415,246.94165
37.5515,246.94165
37.5615,246.94165
37.5715,246.94165
37.5815,246.94165
37.5915,246.94165
37.6015,246.94165
37.6115,246.94165
37.6215,246.94165
37.6315,246.94165
37.6415,246.94165
37.6515,246.94165
37.6615,246.94165
37.6715,246.94165
37.6815,246.94165
37.6915,246.94165
37.7015,246.94165
37.7115,246.94165
37.7215,246.94165
37.7315,246.94165
37.7415,246.94165
37.7515,246.94165
37.7615,246.94165
37.7715,246.94165
37.7815,246.94165
37.7915,246.94165
37.8015,246.94165
37.8115,246.94165
37.8215,246.94165
37.8315,246.94165
37.8415,246.94165
37.8515,246.94165
37.8615,246.94165
37.8715,246.94165
37.8815,246.94165
37.8915,246.94165
37.9015,246.94165
37.9115,246.94165
37.9215,247.031
37.9315,246.166
37.9415,246.184
37.9515,246.207
37.9615,246.203
37.9715,246.23
37.9815,246.164
37.9915,246.574
38.0015,248.806
38.0115,246.94165
38.0215,246.94165
38.0315,248.2
38.0415,246.94165
38.3715,221.214
38.3815,220
38.3915,220
38.4015,220
38.4115,220
38.4215,220
38.4315,220
38.4415,220
38.4515,220
38.4615,220
38.4715,220
38.4815,220
38.4915,220
38.5015,220
38.5115,220
38.5215,220
38.5315,220
38.5415,220
38.5515,220
38.5615,220
38.5715,220
38.5815,220
38.5915,220
38.6015,220
38.6115,220
38.6215,220
38.6315,220
38.6415,220
38.6515,220
38.6615,220
38.6715,220
38.6815,220
38.6915,220
38.7015,220
38.7115,220
38.7215,220
38.7315,220
38.7415,220
38.7515,220
38.7615,220
38.7715,220
38.7815,220
38.7915,220
38.8015,220
38.8115,220
38.8215,220
38.8315,220
38.8415,220
38.8515,220
38.8615,220
38.8715,220
38.8815,220
38.8915,220
38.9015,220
38.9115,220
38.9215,220
38.9315,220
38.9415,220
38.9515,220
38.9615,220
38.9715,220
